timestamp,average_price,min_price,max_price,volatility,rsi,atr
1735680471.6740887,93477.14107142859,93363.91,93566.58,202.66999999999825,52.39826315258015,156.2350909090892
1735680481.9424229,93475.69491228073,93363.91,93566.58,202.66999999999825,52.21372509559301,156.51428571428394
1735680492.0555334,93474.71137931038,93363.91,93566.58,202.66999999999825,53.803501945524914,156.36368421052472
1735680502.161446,93473.79627118647,93363.91,93566.58,202.66999999999825,53.93600953344335,156.182586206895
1735680512.2687278,93472.90183333335,93363.91,93566.58,202.66999999999825,53.89195026721714,156.01762711864248
1735680522.3978944,93472.15737704921,93363.91,93566.58,202.66999999999825,54.35706258052178,155.73549999999838
1735680532.510825,93471.61161290326,93363.91,93566.58,202.66999999999825,55.02464717401636,155.28508196721143
1735680542.65693,93470.753968254,93363.91,93566.58,202.66999999999825,53.52540101682899,155.1837096774177
1735680552.7819684,93469.98796875004,93363.91,93566.58,202.66999999999825,53.77740612015548,155.019682539681
1735680563.036944,93469.35446153849,93363.91,93566.58,202.66999999999825,54.20108231273129,154.75015624999855
1735680573.1707306,93468.88439393943,93363.91,93566.58,202.66999999999825,54.758677136353306,154.34246153846013
1735680583.3172133,93468.42850746271,93363.91,93566.58,202.66999999999825,54.759255706886464,153.94696969696838
1735680593.5327914,93467.89279411768,93363.91,93566.58,202.66999999999825,54.318842050514455,153.65791044775992
1735680603.6530914,93467.46318840582,93363.91,93566.58,202.66999999999825,54.678178568731674,153.28544117646936
1735680613.7684188,93466.8912857143,93363.91,93566.58,202.66999999999825,53.9435780272172,153.08057971014384
1735680623.876481,93466.53253521128,93363.91,93566.58,202.66999999999825,54.72996887776886,152.68171428571327
1735680633.994917,93466.17347222223,93363.91,93566.58,202.66999999999825,54.68058383835876,152.30450704225262
1735680644.110805,93466.1276712329,93363.91,93566.58,202.66999999999825,55.872435410334404,151.630138888888
1735680654.2272396,93466.08310810813,93363.91,93566.58,202.66999999999825,55.872435410334404,150.9742465753416
1735680664.3344874,93466.92973333335,93363.91,93566.58,202.66999999999825,59.11286152762971,151.17283783783697
1735680674.6640744,93467.79855263159,93363.91,93566.58,202.66999999999825,59.26433354888951,151.41119999999918
1735680684.8037872,93468.64480519482,93363.91,93566.58,202.66999999999825,59.26433354888951,151.64328947368344
1735680694.9201262,93469.38230769233,93363.91,93566.58,202.66999999999825,58.82653727316227,151.781168831168
1735680705.035289,93470.23367088608,93363.91,93566.58,202.66999999999825,59.29025526284639,152.04974358974272
1735680715.1527314,93471.151125,93363.91,93566.58,202.66999999999825,59.594072302534755,152.39999999999915
1735680725.3540993,93471.55172839506,93363.91,93566.58,202.66999999999825,57.15148722674465,152.2411249999992
1735680735.4783294,93471.62256097562,93363.91,93566.58,202.66999999999825,55.656153715761306,151.7622222222214
1735680745.59039,93471.691686747,93363.91,93566.58,202.66999999999825,55.656153715761306,151.29499999999913
1735680755.7676,93471.7592857143,93363.91,93566.58,202.66999999999825,55.65659587197091,150.8391566265051
1735680765.879724,93471.82517647061,93363.91,93566.58,202.66999999999825,55.65604092092004,150.39404761904666
1735680775.986564,93471.88965116281,93363.91,93566.58,202.66999999999825,55.65648306943693,149.95952941176364
1735680786.1037223,93471.95252873565,93363.91,93566.58,202.66999999999825,55.65592813057738,149.53499999999892
1735680796.2969542,93472.44750000002,93363.91,93566.58,202.66999999999825,57.28090060321951,149.55873563218273
1735680806.4000068,93473.04056179778,93363.91,93566.58,202.66999999999825,57.676056338028,149.69238636363514
1735680816.5352054,93473.52233333336,93363.91,93566.58,202.66999999999825,57.19543614280429,149.72382022471777
1735680826.6377163,93474.26989010992,93363.91,93566.58,202.66999999999825,58.18783532144776,150.03399999999868
1735680836.7683487,93475.2230434783,93363.91,93566.58,202.66999999999825,58.95999782842792,150.56164835164708
1735680846.905032,93476.44623655918,93363.91,93588.98,225.06999999999243,59.93941053338148,162.18043478260464
1735680857.150149,93477.76063829791,93363.91,93600.0,236.0899999999965,60.32556878318451,168.89989247311658
1735680867.2612278,93478.60589473689,93363.91,93600.0,236.0899999999965,58.190808069728256,169.16851063829614
1735680877.35813,93479.45937500003,93363.91,93600.0,236.0899999999965,58.278112238453815,169.45757894736658
1735680887.4901636,93480.2951546392,93363.91,93600.0,236.0899999999965,58.2776215415186,169.7405208333315
1735680897.612635,93481.08867346942,93363.91,93600.0,236.0899999999965,58.15667196020595,169.99216494845172
1735680907.7335496,93481.97383838387,93363.91,93600.0,236.0899999999965,58.52813564403439,170.34744897958993
1735680917.8588707,93482.73580000004,93363.91,93600.0,236.0899999999965,58.01839285419443,170.58898989898796
1735680927.9692457,93484.67880000005,93366.08,93600.0,233.91999999999825,57.94444306613433,169.11474747474645
1735680938.1987898,93486.55630000004,93372.27,93600.0,227.72999999999593,57.51863508365076,165.5846464646443
1735680948.3054612,93488.46320000004,93378.91,93600.0,221.0899999999965,57.60606336113212,161.8569696969679
1735680958.4263408,93490.30370000005,93382.83,93600.0,217.16999999999825,57.468262062903904,159.498888888888
1735680968.572879,93492.01070000004,93394.71,93600.0,205.2899999999936,56.42326206108348,152.9582828282794
1735680978.8211381,93493.59540000003,93394.71,93600.0,205.2899999999936,54.70783584354307,153.0867676767641
1735680988.9135227,93494.93510000003,93394.71,93600.0,205.2899999999936,56.42365887207707,153.31535353534989
1735680999.012209,93496.59510000004,93394.71,93600.0,205.2899999999936,56.994502138057,153.72252525252156
1735681009.2494822,93498.28390000002,93394.71,93603.95,209.2399999999907,56.97405948662197,155.93181818181318
1735681019.3467762,93499.83300000001,93394.71,93603.95,209.2399999999907,57.60532797789147,156.06505050504538
1735681029.4685402,93501.74710000001,93394.71,93608.72,214.00999999999476,58.149084553645885,158.34464646464303
1735681039.579534,93503.6728,93394.71,93609.19,214.47999999999593,58.60813686198437,158.67545454545157
1735681049.6899285,93505.98559999999,93394.71,93639.0,244.2899999999936,59.182951184366694,172.1462626262595
1735681059.9171355,93508.93099999998,93394.71,93715.59,320.8799999999901,60.64287049149688,219.70171717171277
1735681070.0284111,93511.9261,93394.71,93753.13,358.41999999999825,62.21744237729355,252.3148484848517
1735681080.1364813,93514.712,93394.71,93753.13,358.41999999999825,61.08011656718925,252.4712121212153
1735681090.2608821,93517.46229999998,93394.71,93753.13,358.41999999999825,61.53031028501023,252.34343434343742
1735681100.3857312,93520.36469999998,93394.71,93753.13,358.41999999999825,61.576710682387436,252.13424242424546
1735681110.4836216,93523.44409999998,93394.71,93753.13,358.41999999999825,61.46106633260057,252.23010101010394
1735681120.583827,93526.57420000002,93394.71,93753.13,358.41999999999825,61.790713660792285,252.66141414141703
1735681130.6941497,93529.56040000002,93394.71,93753.13,358.41999999999825,61.39280701891901,253.1407070707098
1735681140.9294646,93532.42950000001,93394.71,93753.13,358.41999999999825,60.741954118494064,253.7383838383864
1735681151.038226,93535.31760000001,93394.71,93756.57,361.8600000000006,61.65828750981907,257.20989898990337
1735681161.1414871,93538.56850000001,93394.71,93784.84,390.1299999999901,61.29403181551386,281.2629292929253
1735681171.2789664,93541.22230000002,93394.71,93784.84,390.1299999999901,59.634961030698086,282.36303030302633
1735681181.3895996,93543.61860000003,93394.71,93784.84,390.1299999999901,58.92609885686693,283.61666666666275
1735681191.4887125,93545.91920000003,93394.71,93784.84,390.1299999999901,59.4034617514179,284.91060606060205
1735681201.5926125,93548.38380000004,93394.71,93784.84,390.1299999999901,60.321341810513815,286.2154545454506
1735681211.7054174,93550.79150000004,93394.71,93784.84,390.1299999999901,59.70337570823167,287.31333333332924
1735681221.950834,93553.13880000003,93394.71,93784.84,390.1299999999901,59.66549826325563,288.220707070703
1735681232.0492237,93555.75160000003,93394.71,93784.84,390.1299999999901,60.44658349493962,289.2562626262585
1735681242.1775773,93558.29470000003,93394.71,93784.84,390.1299999999901,59.80917190898219,290.1992929292886
1735681252.5666788,93560.79860000004,93394.71,93784.84,390.1299999999901,59.61905059533058,291.1713131313088
1735681262.6677477,93563.15520000004,93394.71,93784.84,390.1299999999901,58.50686386343019,292.23232323231883
1735681272.7897687,93565.33710000003,93394.71,93784.84,390.1299999999901,58.17453709210599,293.43414141413695
1735681282.9067562,93567.20150000001,93394.71,93784.84,390.1299999999901,57.47853202958445,294.39161616161164
1735681293.0100842,93569.022,93394.71,93784.84,390.1299999999901,56.575549537066195,295.4113131313086
1735681303.1196992,93570.62709999998,93394.71,93784.84,390.1299999999901,56.256711317338564,296.3737373737328
1735681313.234972,93572.41319999997,93394.71,93784.84,390.1299999999901,56.595893607092435,297.61848484848025
1735681323.3630538,93574.05879999998,93394.71,93784.84,390.1299999999901,57.10664678647056,298.6448484848439
1735681333.5732546,93575.82089999999,93394.71,93784.84,390.1299999999901,57.735974801849686,299.43171717171253
1735681343.6764514,93577.7009,93394.71,93784.84,390.1299999999901,56.67102865262789,300.3680808080761
1735681353.827242,93579.37200000002,93394.71,93784.84,390.1299999999901,56.74625475681979,301.3041414141367
1735681363.9109836,93580.9854,93394.71,93784.84,390.1299999999901,56.48459663563301,302.1627272727226
1735681374.032767,93582.49710000001,93394.71,93784.84,390.1299999999901,55.68873258530879,302.9948484848438
1735681384.1293557,93584.18940000002,93394.71,93784.84,390.1299999999901,57.50779458781898,303.8928282828236
1735681394.2663176,93586.09030000001,93394.71,93784.84,390.1299999999901,57.83991009588146,304.73202020201535
1735681404.4134474,93588.20820000001,93394.71,93784.84,390.1299999999901,58.71498549484004,305.6414141414093
1735681414.5343976,93590.51640000001,93394.71,93784.84,390.1299999999901,59.223308620186934,306.6276767676719
1735681424.6642423,93592.8147,93394.71,93784.84,390.1299999999901,59.533351285422285,307.4603030302981
1735681434.7802646,93595.2641,93394.71,93784.84,390.1299999999901,60.67134348963707,308.1236363636314
1735681445.0385003,93597.92390000001,93394.71,93784.84,390.1299999999901,61.67074563550271,308.5843434343385
1735681455.150921,93600.73019999999,93394.71,93784.84,390.1299999999901,63.92680163038779,308.49717171716674
1735681465.2666144,93604.0544,93394.71,93784.84,390.1299999999901,65.0524962502671,308.25050505050007
1735681475.381421,93607.38829999998,93394.71,93784.84,390.1299999999901,64.33130196723177,307.77515151514655
1735681485.4934998,93610.72379999999,93394.71,93784.84,390.1299999999901,64.21319796954245,307.228383838379
1735681495.7147639,93614.2457,93417.58,93784.84,367.25999999999476,63.977006599956724,295.49010101009856
1735681505.8316116,93617.4528,93417.58,93784.84,367.25999999999476,63.50489946766976,295.0624242424218
1735681515.9383676,93620.47210000001,93417.58,93784.84,367.25999999999476,62.64884934439288,294.4599999999976
1735681526.0450387,93623.44220000002,93417.58,93784.84,367.25999999999476,62.1294985720141,293.87626262626026
1735681536.1551807,93626.26990000001,93417.58,93784.84,367.25999999999476,61.42566636415482,293.33242424242195
1735681546.3854392,93628.9644,93417.58,93784.84,367.25999999999476,62.382338132258894,292.5539393939371
1735681556.5069304,93631.8733,93421.73,93784.84,363.1100000000006,62.27125665474072,289.560808080809
1735681566.6243713,93634.72740000002,93427.43,93784.84,357.4100000000035,61.97025606619669,285.72494949495206
1735681576.763594,93637.44240000001,93427.43,93784.84,357.4100000000035,61.293214932321206,284.98121212121475
1735681586.8750305,93640.05910000001,93427.43,93784.84,357.4100000000035,61.27650405102544,284.23444444444715
1735681596.9886467,93642.18620000003,93427.43,93784.84,357.4100000000035,59.10576067708097,282.92919191919475
1735681607.1001556,93644.32490000002,93427.43,93784.84,357.4100000000035,58.63830778704158,281.6347474747504
1735681617.1930788,93646.38350000004,93427.43,93784.84,357.4100000000035,59.08374417278737,280.2132323232353
1735681627.32063,93648.55800000002,93440.68,93784.84,344.1600000000035,58.62513353568583,271.0642424242452
1735681637.4330292,93650.74240000002,93440.68,93784.84,344.1600000000035,59.18069866800715,269.80181818182103
1735681647.5468473,93652.8981,93462.83,93784.84,322.00999999999476,58.22951768269834,255.30242424242192
1735681657.661044,93654.8625,93462.83,93784.84,322.00999999999476,58.336586939177316,254.03404040403817
1735681667.7556283,93656.8378,93477.36,93784.84,307.4799999999959,55.877647143421996,244.35131313131166
1735681677.8593364,93658.23459999997,93477.36,93784.84,307.4799999999959,56.0954885335045,243.7454545454531
1735681687.979136,93659.62769999995,93477.36,93784.84,307.4799999999959,56.213371392890394,243.1699999999987
1735681698.0844567,93661.10979999996,93477.36,93784.84,307.4799999999959,56.90017450763914,242.61585858585727
1735681708.201581,93662.76979999995,93477.36,93784.84,307.4799999999959,56.92050298569883,242.27858585858456
1735681718.3080962,93664.42999999996,93477.36,93784.84,307.4799999999959,57.05426769222573,242.1178787878776
1735681728.423475,93666.01369999997,93477.36,93784.84,307.4799999999959,59.11915574267769,241.5461616161605
1735681738.523978,93668.00509999997,93477.36,93784.84,307.4799999999959,60.60791475261706,240.71686868686766
1735681748.6494095,93670.31079999998,93477.36,93784.84,307.4799999999959,60.79943045029993,239.93999999999895
1735681758.749301,93672.72349999998,93477.36,93784.84,307.4799999999959,61.188091263216776,239.2713131313121
1735681768.8852859,93675.16629999998,93477.36,93784.84,307.4799999999959,61.29706532495963,238.63303030302924
1735681778.9912298,93677.4127,93477.36,93784.84,307.4799999999959,60.20257074079136,237.79636363636257
1735681789.107712,93679.63539999998,93477.36,93784.84,307.4799999999959,60.07432922407526,236.93575757575655
1735681799.2181776,93681.85829999998,93515.51,93784.84,269.33000000000175,58.644583403751774,208.10131313131606
1735681809.4281662,93683.76460000001,93516.4,93784.84,268.4400000000023,58.518783609429036,206.75727272727613
1735681819.5497303,93685.35789999999,93516.4,93784.84,268.4400000000023,57.82445234417172,205.74434343434683
1735681829.651647,93687.00440000002,93541.55,93784.84,243.2899999999936,56.624309077440294,186.7406060606029
1735681839.7770395,93688.43460000001,93553.53,93784.84,231.30999999999767,55.91718546402202,177.46323232323218
1735681849.8856502,93689.66040000001,93553.53,93784.84,231.30999999999767,54.735099994053634,176.80818181818162
1735681860.0920658,93690.55990000001,93553.53,93784.84,231.30999999999767,53.93214766103678,176.20777777777755
1735681870.210994,93691.3277,93553.53,93784.84,231.30999999999767,56.15857074678892,175.16202020202
1735681880.3004236,93692.6512,93553.53,93784.84,231.30999999999767,56.65993169300862,174.2789898989897
1735681890.416338,93693.9167,93553.53,93784.84,231.30999999999767,56.46823125357721,173.36232323232304
1735681900.5183008,93695.2402,93553.53,93784.84,231.30999999999767,56.867079581109216,172.4791919191918
1735681910.6385608,93696.63160000001,93553.53,93784.84,231.30999999999767,56.58669127447922,171.74737373737364
1735681920.7724895,93697.93959999998,93553.53,93784.84,231.30999999999767,57.308157630781665,170.93242424242422
1735681930.9817152,93699.36539999997,93553.53,93784.84,231.30999999999767,57.3606262780653,170.1303030303031
1735681941.0864956,93700.73469999997,93553.53,93784.84,231.30999999999767,57.287852375991235,169.22727272727286
1735681951.2080343,93702.05369999999,93553.53,93784.84,231.30999999999767,56.329851408065174,168.32141414141435
1735681961.311124,93703.26449999999,93553.53,93784.84,231.30999999999767,56.23185720461906,167.3984848484851
1735681971.4277613,93704.42989999999,93553.53,93784.84,231.30999999999767,56.516341289301366,166.33444444444476
1735681981.5413754,93705.597,93558.01,93784.84,226.83000000000175,55.777011375920615,161.4885858585895
1735681991.661894,93706.73799999998,93583.39,93784.84,201.4499999999971,54.680114787305946,140.27898989898955
1735682001.7838783,93707.6258,93594.54,93784.84,190.3000000000029,53.87720918246834,131.54616161616536
1735682011.8922913,93708.442,93594.54,93784.84,190.3000000000029,54.14309199991511,130.76212121212487
1735682021.9988213,93709.1685,93594.54,93784.84,190.3000000000029,54.40094390217805,129.93323232323584
1735682032.113572,93710.01239999998,93608.72,93784.84,176.11999999999534,53.81389537726076,119.53151515151319
1735682042.2597578,93710.71279999998,93609.19,93784.84,175.64999999999418,53.78036189751638,118.51545454545189
1735682052.383819,93711.43989999997,93639.0,93784.84,145.8399999999965,52.400725254062486,101.42212121211954
1735682062.5085728,93711.81979999997,93644.11,93784.84,140.72999999999593,47.651496714529536,99.38484848484649
1735682072.6319053,93711.38229999997,93644.11,93784.84,140.72999999999593,44.85121799825118,99.42505050504846
1735682082.766191,93710.59979999998,93644.11,93784.84,140.72999999999593,46.79105846589289,99.7302020201999
1735682092.8717728,93710.15399999998,93644.11,93784.84,140.72999999999593,47.678083908151606,100.08555555555336
1735682103.0044515,93709.84979999998,93644.11,93784.84,140.72999999999593,48.23095661333887,100.35696969696745
1735682113.1230183,93709.52969999998,93644.11,93784.84,140.72999999999593,46.99228107532526,100.61848484848261
1735682123.2295275,93709.2395,93644.11,93784.84,140.72999999999593,46.57276995305125,100.493535353533
1735682133.344507,93708.67679999997,93644.11,93784.84,140.72999999999593,46.453753629199795,100.45373737373501
1735682143.456643,93708.16639999999,93644.11,93784.84,140.72999999999593,46.825716124879506,100.43141414141171
1735682153.5611136,93707.65969999999,93644.11,93784.84,140.72999999999593,45.35390670912501,100.26777777777522
1735682163.6869678,93706.987,93644.11,93784.84,140.72999999999593,43.2158377595369,99.81131313131056
1735682173.8124561,93706.01719999999,93644.11,93783.1,138.99000000000524,44.350842418235665,98.44111111111448
1735682183.9305418,93705.24199999997,93644.11,93783.1,138.99000000000524,44.52410564050007,98.20515151515487
1735682194.0360897,93704.58299999997,93644.11,93783.1,138.99000000000524,44.57681625493387,97.79494949495299
1735682204.148683,93703.77259999998,93644.11,93783.1,138.99000000000524,43.14060543566298,97.33171717172067
1735682214.2612805,93702.85979999999,93644.11,93774.09,129.97999999999593,44.38403614457928,90.94050505050211
1735682224.3795264,93702.1908,93644.11,93774.09,129.97999999999593,45.68860013598198,90.55797979797677
1735682234.4801052,93701.8425,93644.11,93774.09,129.97999999999593,46.07318061118941,90.02919191918897
1735682244.6011896,93701.3615,93644.11,93762.29,118.17999999999302,47.2459105945201,82.10999999999544
1735682254.728897,93700.99850000002,93644.11,93761.01,116.89999999999418,47.33785386322951,80.96030303029957
1735682264.8437247,93700.64830000002,93644.11,93755.66,111.55000000000291,48.11174979912332,77.63363636363809
1735682274.9686463,93700.40380000001,93644.11,93755.66,111.55000000000291,47.95660596667886,77.36727272727435
1735682285.0937912,93700.14020000004,93644.11,93755.66,111.55000000000291,49.4700493981112,77.30030303030475
1735682295.2168195,93700.16020000003,93644.11,93755.66,111.55000000000291,50.86756968543531,77.40989898990063
1735682305.3513067,93700.2719,93644.11,93755.66,111.55000000000291,51.42949442739433,77.58868686868847
1735682315.4618206,93700.4547,93644.11,93755.66,111.55000000000291,49.94340125183172,77.58181818181986
1735682325.5630915,93700.448,93644.11,93755.66,111.55000000000291,50.368492621753596,77.62616161616329
1735682335.6849833,93700.55419999998,93644.11,93755.66,111.55000000000291,51.30069180388267,77.78303030303196
1735682345.8073387,93700.9333,93644.11,93764.14,120.02999999999884,53.66777712456693,83.27111111111034
1735682355.9194279,93701.12799999998,93644.11,93764.14,120.02999999999884,51.45629543563268,83.4584848484841
1735682366.0310342,93700.65389999999,93644.11,93764.14,120.02999999999884,47.07741370146378,83.68171717171649
1735682376.1488695,93700.287,93644.11,93764.14,120.02999999999884,48.14443912279898,83.93999999999939
1735682386.2633114,93699.9903,93644.11,93764.14,120.02999999999884,45.78201185207462,84.00828282828216
1735682396.417858,93699.44020000001,93644.11,93764.14,120.02999999999884,45.81452882525049,84.05595959595894
1735682406.6708288,93699.22730000003,93644.11,93764.14,120.02999999999884,47.35224276328215,83.68878787878717
1735682416.7799544,93698.49010000004,93644.11,93764.14,120.02999999999884,44.06351700145907,83.50262626262547
1735682426.8984263,93697.68530000003,93644.11,93764.14,120.02999999999884,44.65583522743167,83.31787878787806
1735682437.020002,93696.84830000004,93644.11,93764.14,120.02999999999884,43.86224618048806,83.16666666666593
1735682447.1301663,93695.86610000004,93644.11,93764.14,120.02999999999884,43.23282390196871,83.1188888888882
1735682457.2376108,93694.74000000003,93643.03,93764.14,121.11000000000058,42.71411470236178,83.58747474747463
1735682467.3773398,93693.57140000003,93633.29,93764.14,130.85000000000582,41.918524709497596,87.01393939394164
1735682477.4809291,93692.37530000003,93633.29,93764.14,130.85000000000582,42.975491888160164,87.30202020202235
1735682487.5957317,93691.31640000003,93629.44,93764.14,134.6999999999971,43.00399298119544,89.1261616161602
1735682497.716465,93690.50870000003,93629.44,93764.14,134.6999999999971,43.341391055928625,89.09323232323096
1735682507.9321449,93689.54550000001,93629.44,93764.14,134.6999999999971,43.844809894894745,89.12999999999863
1735682518.0485857,93688.65760000002,93629.44,93764.14,134.6999999999971,44.884169884170866,89.3356565656552
1735682528.1655452,93687.93670000002,93629.44,93764.14,134.6999999999971,45.23734584680539,89.59707070706939
1735682538.2866142,93687.2162,93629.44,93764.14,134.6999999999971,45.32878420803674,89.9832323232311
1735682548.4006522,93686.4946,93629.44,93764.14,134.6999999999971,45.03824404973891,90.46515151515023
1735682558.509142,93685.7881,93629.44,93764.14,134.6999999999971,44.92062362070177,90.94989898989775
1735682568.6279032,93685.10539999999,93629.44,93764.14,134.6999999999971,45.24641386166745,91.41696969696851
1735682578.7752035,93684.46749999998,93629.44,93764.14,134.6999999999971,45.93386825047911,91.92121212121091
1735682588.8939264,93683.89779999999,93629.44,93764.14,134.6999999999971,45.95355081985951,92.42868686868572
1735682599.0002885,93683.3579,93629.44,93764.14,134.6999999999971,49.61458460785454,92.47959595959489
1735682609.1025782,93683.2675,93629.44,93764.14,134.6999999999971,49.70428707136945,92.5185858585848
1735682619.21145,93683.24540000001,93629.44,93764.14,134.6999999999971,49.96551988353406,92.52313131313022
1735682629.3279698,93683.2645,93629.44,93764.14,134.6999999999971,50.087137310055894,92.51161616161508
1735682639.4379635,93683.2951,93629.44,93764.14,134.6999999999971,49.07031883696285,92.63202020201909
1735682649.5487487,93683.30040000001,93629.44,93764.14,134.6999999999971,50.318500738552366,92.59020202020092
1735682659.6586537,93683.3417,93629.44,93764.14,134.6999999999971,50.08579245953847,92.5789898989888
1735682669.7676988,93683.34380000003,93629.44,93764.14,134.6999999999971,49.93196437407189,92.58787878787773
1735682679.8841085,93683.10270000003,93629.44,93764.14,134.6999999999971,47.503214582861226,92.92131313131202
1735682689.982833,93682.80310000005,93629.44,93764.14,134.6999999999971,47.506390960383726,93.25434343434233
1735682700.1054585,93682.21400000002,93613.36,93764.14,150.77999999999884,45.000221196526375,99.27888888888874
1735682710.2285202,93681.31320000002,93591.09,93764.14,173.0500000000029,42.66898752538498,110.86101010101177
1735682720.372519,93680.02420000001,93563.27,93764.14,200.86999999999534,40.13838382409204,130.44575757575467
1735682730.4885688,93678.5555,93555.79,93764.14,208.35000000000582,39.75474738981194,136.45484848485333
1735682740.6377425,93676.96620000001,93543.07,93764.14,221.06999999999243,38.99631993163695,146.52010101009577
1735682750.7588882,93675.36950000002,93543.07,93764.14,221.06999999999243,38.55679262570637,147.08787878787362
1735682760.8699439,93673.5685,93527.83,93764.14,236.30999999999767,36.83920097119591,159.02969696969566
1735682771.1121426,93671.69999999998,93527.83,93764.14,236.30999999999767,36.92013061269611,159.41898989898868
1735682781.2279847,93669.80129999998,93527.83,93764.14,236.30999999999767,37.9474906536772,160.0067676767665
1735682791.3407774,93668.31219999997,93527.83,93764.14,236.30999999999767,39.89463667581532,160.40313131313016
1735682801.454023,93666.84669999998,93527.83,93764.14,236.30999999999767,39.89380775065614,160.7993939393929
1735682811.5821416,93665.64079999998,93527.83,93764.14,236.30999999999767,41.4663300115507,160.86777777777678
1735682821.6988003,93664.39660000001,93527.83,93764.14,236.30999999999767,42.91403687677509,161.12727272727176
1735682831.817383,93663.47039999999,93527.83,93764.14,236.30999999999767,43.91632644701502,161.3189898989889
1735682841.9339507,93662.48379999999,93527.83,93764.14,236.30999999999767,43.08098591549307,161.5716161616151
1735682852.055705,93661.45529999999,93527.83,93764.14,236.30999999999767,43.04367828534414,161.83131313131213
1735682862.1799684,93660.4335,93527.83,93764.14,236.30999999999767,43.42228942743977,162.1412121212112
1735682872.3087606,93659.4678,93527.83,93764.14,236.30999999999767,43.54984151273424,162.47282828282738
1735682882.4231708,93658.30660000003,93527.83,93764.14,236.30999999999767,41.23298963499565,162.88595959595864
1735682892.5417957,93656.94550000003,93527.83,93764.14,236.30999999999767,41.06429080925494,163.39686868686775
1735682902.6679158,93655.54280000002,93527.83,93764.14,236.30999999999767,40.19362982060427,163.92484848484744
1735682912.7593098,93654.07340000002,93527.83,93764.14,236.30999999999767,39.79737750917426,164.41808080807976
1735682922.892652,93652.34710000001,93524.57,93764.14,239.56999999999243,38.495127115858246,167.16020202019746
1735682933.0039327,93650.7843,93524.57,93764.14,239.56999999999243,39.87425588541677,167.61191919191467
1735682943.1048472,93649.3468,93524.57,93764.14,239.56999999999243,41.211573697068744,167.98131313130867
1735682953.2310605,93647.88569999998,93524.57,93764.14,239.56999999999243,41.28722210891337,168.52626262625827
1735682963.333593,93646.4825,93524.57,93764.14,239.56999999999243,41.18589539807562,169.12484848484422
1735682973.4401884,93645.09620000001,93524.57,93764.14,239.56999999999243,41.42504508422165,169.7692929292887
1735682983.579084,93643.75510000001,93524.57,93764.14,239.56999999999243,41.92045351591315,170.50747474747052
1735682993.6849139,93642.32070000003,93524.57,93764.14,239.56999999999243,40.795591309305685,171.41454545454127
1735683003.7951126,93640.88140000003,93524.57,93764.14,239.56999999999243,40.894431305095665,172.30707070706669
1735683013.9101126,93639.43400000002,93524.57,93764.14,239.56999999999243,40.14475333111619,173.11222222221826
1735683024.0236456,93637.89270000001,93524.57,93764.14,239.56999999999243,40.402285537796416,173.96747474747076
1735683034.2354217,93636.40110000002,93524.57,93764.14,239.56999999999243,40.22304544809269,174.79919191918805
1735683044.3586268,93634.88760000002,93524.57,93764.14,239.56999999999243,40.24267458371079,175.63121212120836
1735683054.4646094,93633.5089,93524.57,93764.14,239.56999999999243,41.0169837043085,176.29707070706706
1735683064.5896049,93632.1248,93524.57,93764.14,239.56999999999243,41.47030259660662,176.98626262625893
1735683074.6960866,93630.64460000001,93524.57,93764.14,239.56999999999243,40.97963203818607,177.87414141413782
1735683084.8097708,93629.2007,93524.57,93764.14,239.56999999999243,40.673827507243146,178.74666666666312
1735683094.9304714,93627.72639999999,93524.57,93764.14,239.56999999999243,40.341725932240585,179.57474747474404
1735683105.0553029,93626.20959999999,93524.57,93764.14,239.56999999999243,39.9874579264631,180.35292929292578
1735683115.1505585,93624.67219999999,93524.57,93764.14,239.56999999999243,40.46164116257674,181.15545454545116
1735683125.2565494,93623.1862,93524.57,93764.14,239.56999999999243,39.19872046986071,181.79454545454212
1735683135.3665767,93621.55120000002,93524.57,93764.14,239.56999999999243,39.56831688387014,182.47292929292598
1735683145.4913094,93619.8302,93517.84,93764.14,246.3000000000029,38.70687306180177,186.26858585858716
1735683155.604473,93618.0306,93511.95,93764.14,252.19000000000233,38.578726155835895,189.83858585858707
1735683165.7054098,93616.39179999998,93511.95,93764.14,252.19000000000233,39.51966177669112,190.46575757575874
1735683175.8184984,93614.73769999998,93511.95,93764.14,252.19000000000233,39.551392340534235,191.1156565656577
1735683185.925027,93613.09129999999,93511.95,93764.14,252.19000000000233,39.51764885651742,191.77232323232434
1735683196.0400863,93611.5126,93511.95,93764.14,252.19000000000233,39.34928620680936,192.27020202020304
1735683206.222536,93609.8445,93511.95,93764.14,252.19000000000233,39.69677061998457,192.8370707070717
1735683216.3309884,93608.2448,93511.95,93764.14,252.19000000000233,39.552720605324836,193.3852525252534
1735683226.4755125,93606.6266,93511.95,93764.14,252.19000000000233,38.947286053366426,193.85585858585944
1735683236.7155027,93604.9315,93511.95,93764.14,252.19000000000233,37.12309448660295,194.1019191919199
1735683246.8409915,93603.01410000001,93511.95,93764.14,252.19000000000233,36.762977671515856,194.3049494949501
1735683256.9598165,93601.12210000001,93511.95,93764.14,252.19000000000233,37.337705795742856,194.43939393939453
1735683267.149031,93599.16210000003,93511.95,93764.14,252.19000000000233,37.00092850510668,194.6425252525257
1735683277.263201,93597.20220000003,93511.95,93764.14,252.19000000000233,37.00225494097353,194.845656565657
